"logFC","AveExpr","t","P.Value","adj.P.Val","B","Gene"
-0.205970188522245,6.11619647107436,-3.20842050593874,0.00171486041987005,0.00587403405505346,-1.65369811254089,"23390"
0.233422586587815,6.2216398188967,3.20806423624939,0.00171681517670911,0.00587946351644738,-1.66070511286685,"9781"
0.186227054277526,5.37384256444596,3.20756464183478,0.00171955981336102,0.00588759510693081,-1.69831005096338,"6760"
-0.172701553075711,6.3316124703764,-3.20698989207254,0.00172272238722375,0.00589715386276507,-1.64613065733532,"65982"
0.25774413205642,6.58188558908091,3.20678644688374,0.00172384314642565,0.00589972055105521,-1.64354621021847,"9578"
-0.325918077257443,6.30027164775824,-3.20670295933406,0.00172430326744212,0.00590002563799474,-1.64400411583866,"23077"
-0.693653500888182,0.522001281507055,-3.20621914588679,0.00172697193823546,0.00590788593368397,-1.32888394994468,"4160"
0.790941096447505,6.54335894735321,3.20613254152219,0.00172745004565112,0.00590825065076031,-1.65983603986724,"4566"
-0.408756667285404,5.45824468238734,-3.20461772196851,0.00173583270470934,0.00593564466473821,-1.69254746670421,"22999"
-0.263438940260135,4.28623659914012,-3.2044032240109,0.00173702274318194,0.00593690742374317,-1.69351565282628,"58489"
-0.635517052863587,4.20908979656026,-3.20438803069488,0.00173710706477134,0.00593690742374317,-1.69330593997856,"1131"
0.19817843927271,5.8724998250929,3.20434932808094,0.0017373218781502,0.00593690742374317,-1.6893440818416,"8899"
0.351938187291559,1.06749015728352,3.20374765735592,0.00174066454897999,0.0059470524139587,-1.34575372871022,"56129"
-0.140812040919249,6.39468553832232,-3.20365995050552,0.00174115231715318,0.0059474412482827,-1.6525532056865,"10944"
-0.210527900668958,5.63876006865932,-3.20348678917479,0.00174211570096496,0.00594945417825782,-1.69338156107826,"10204"
-0.337273086177655,5.44664775137054,-3.20340976884965,0.00174254436332347,0.00594964052260552,-1.69884209161457,"5985"
0.532934734959112,1.08765786279847,3.20297072659581,0.00174498976170802,0.00595671113333427,-1.34336627101659,"100128385"
0.320892099615754,2.34309274426813,3.20236251448144,0.00174838268968542,0.005966693534543,-1.48564477792568,"728190"
-0.194184329874386,6.663308176948,-3.20231206545276,0.00174866439666153,0.005966693534543,-1.63800703454771,"4705"
-0.475471411095558,5.62368917655037,-3.20147786859738,0.00175332867614877,0.00598132545376877,-1.69237205892806,"6585"
0.702321327506307,3.01455881817344,3.20128969732945,0.00175438240576363,0.00598363666765275,-1.54520664926746,"719"
-0.307717163128387,0.85746020272191,-3.20102840125278,0.00175584660062407,0.00598734655581586,-1.3582474793862,"100302640"
-0.427810725562851,4.39205132734961,-3.20074278895533,0.00175744835483319,0.00599152382320837,-1.71011794670099,"129684"
-0.224135867786766,3.9483052201079,-3.20060603530851,0.00175821577014538,0.005992855466865,-1.68325379481919,"79754"
0.216366809235419,4.65258200289838,3.19988271109919,0.00176228001288864,0.00600465647098926,-1.71558279900645,"57291"
0.35690055905295,1.63697798896445,3.19984814353537,0.00176247446128313,0.00600465647098926,-1.41275982037215,"215"
0.290778111808341,6.70741031327461,3.19978838139935,0.0017628106805237,0.00600465647098926,-1.65661326267863,"9644"
-0.5191052272363,1.99692350815392,-3.19949797760055,0.0017644453301514,0.00600893758687963,-1.49341839193636,"161497"
0.717914756639461,2.9385759330257,3.19942283566867,0.00176486852518989,0.0060090920626461,-1.54296055660408,"255394"
0.371340801114236,5.70833000946064,3.19916442394947,0.00176632460644487,0.00601276253015821,-1.71495032126648,"89853"
-0.418484168807412,1.42141613291199,-3.19902113795107,0.00176713246678481,0.00601422528391731,-1.42472024344494,"7923"
-0.461901393549629,7.38732680325596,-3.19854551664011,0.00176981653222027,0.00602095459309384,-1.59340518803007,"8514"
-0.875662291596132,4.26139682515995,-3.19853660286185,0.00176986687139799,0.00602095459309384,-1.71170972949248,"4744"
-0.42495084508726,4.80094948394663,-3.19803494039345,0.00177270208146841,0.00602931007349733,-1.7257076365254,"84940"
0.640352536601044,1.58342864002381,3.19780880456729,0.00177398149913312,0.00603237155488842,-1.39882513837383,"3683"
0.221871221727661,5.13290920973134,3.19770145389509,0.00177458916212606,0.00603314793382917,-1.73025418985543,"85456"
0.263586461944155,1.80833346841999,3.19725082396164,0.00177714208613866,0.00604053595596265,-1.44187082089843,"1018"
0.267296353830758,4.18175204032215,3.19699156733011,0.00177861238433692,0.00604424174369539,-1.69741772091415,"4092"
-0.210121495611613,3.67553908199415,-3.19664805423948,0.00178056226247146,0.00604957535192184,-1.6720177886558,"91942"
-0.358666206580926,4.17927703885877,-3.19598840309141,0.00178431221042389,0.00606102122908621,-1.71440160701524,"10300"
-0.542216880698507,3.69045302193456,-3.19580395499859,0.00178536206492321,0.00606329239387972,-1.68482569120314,"3736"
0.285546797328033,4.91797848218262,3.19544608177835,0.00178740067278563,0.00606891979077342,-1.73492831178471,"3654"
-0.2550462413517,2.18150917453405,-3.19530907230559,0.00178818171410728,0.00607027576972511,-1.51425649592954,"1491"
-0.305102387735642,3.97862647060093,-3.19520975038721,0.0017887481109397,0.00607090267955293,-1.70305833644323,"1606"
-0.380837730218991,1.18256950199742,-3.19482294537652,0.00179095551122207,0.00607632750391507,-1.41057432407803,"84222"
0.570324765711008,3.26687009563573,3.19479578177737,0.0017911106223814,0.00607632750391507,-1.60256311532639,"1441"
0.312286332482243,1.48929281083106,3.19470620328127,0.0017916222273125,0.00607676688060952,-1.41304876823207,"4359"
-0.246976404516473,2.5182418509518,-3.19441581523865,0.00179328164042951,0.00608109833888932,-1.55601073017596,"10747"
-0.521396832246087,3.94559631647549,-3.19423254794245,0.00179432965163778,0.00608288918039458,-1.7080941298994,"389197"
-0.184834678252418,4.19743051311656,-3.19418971027567,0.00179457470035283,0.00608288918039458,-1.71720981982007,"10717"
0.191308994017665,5.29230007445373,3.19389007036617,0.00179628963244935,0.00608673307562124,-1.73973757873234,"23288"
0.538909348928246,10.907997802451,3.19379723053782,0.00179682129298807,0.00608673307562124,-1.40428661235446,"222166"
-0.199011973525172,5.65723186057537,-3.19379101748568,0.00179685687814649,0.00608673307562124,-1.72087295070672,"7342"
0.357469535656365,4.92475609820767,3.19336073501254,0.00179932291046128,0.00609262129499747,-1.7402820317729,"23232"
-0.339193776919001,3.40058822774047,-3.19331365619728,0.00179959291936547,0.00609262129499747,-1.66039216542277,"23228"
0.190151218440082,3.13932931616749,3.19328724790429,0.00179974439410828,0.00609262129499747,-1.61031037033357,"64215"
0.486345429636695,1.61011759860833,3.19293998695688,0.00180173734469637,0.00609806995744862,-1.42412629551209,"57101"
-0.50410281530857,4.26576926768797,-3.19245339527898,0.00180453337778624,0.00610623379581115,-1.72987950894941,"2915"
0.213967734567135,6.23772407074577,3.19148268131822,0.00181012332126819,0.00612384626706006,-1.70729934203023,"54583"
0.535531343022062,3.55703747913808,3.19096667639267,0.00181310133745434,0.00613261668882898,-1.6449509594239,"118611"
0.756442178735561,1.11591125159292,3.19078007986343,0.00181417936289647,0.00613443234480495,-1.36915109543287,"79974"
0.272656549652134,1.81598210377585,3.19074024700786,0.00181440956677329,0.00613443234480495,-1.46084046627724,"91664"
0.778638794686591,2.39204729861989,3.19063544463991,0.0018150153753039,0.0061351763079348,-1.49696491745033,"6402"
0.254604252396045,3.33735931394357,3.18997158466797,0.0018188571824739,0.00614685606248724,-1.63874937414136,"2595"
0.244687782732555,4.52970920799265,3.18981539818106,0.00181976214421799,0.00614860784823516,-1.73931862279134,"867"
-0.31033233193541,6.74410739412758,-3.18958228319345,0.0018211136175536,0.00615186724162543,-1.66614648062021,"54472"
0.632295757441117,4.42532739462717,3.18941206903168,0.00182210101614184,0.0061538956382926,-1.72180232016358,"26585"
0.261365270997858,4.45386009889799,3.18902895455859,0.00182432525495565,0.00616009954454663,-1.73707831185021,"3930"
-0.15894305561774,4.27819932944717,-3.18853319008234,0.00182720725323815,0.00616848292921325,-1.73772497112802,"56919"
-0.193189532077353,3.66947493015709,-3.18846848273795,0.00182758372500332,0.00616848292921325,-1.69518158762138,"79183"
0.280686119209359,4.42976840096174,3.18787807234654,0.00183102210826589,0.00617877691700844,-1.73834545256996,"92126"
-0.328251794732251,1.09269022242125,-3.1872309239217,0.00183479783162461,0.00619020464873944,-1.42040828808952,"1638"
-0.303907810427408,3.18744701583863,-3.18690814148164,0.00183668378028968,0.00619525320079046,-1.65526117003095,"158219"
-0.327697368248929,1.87558749146174,-3.186804282898,0.00183729098717628,0.00619598724767846,-1.50477266101195,"101927021"
0.511386957004531,4.37662522211886,3.18614286202668,0.00184116235380365,0.00620772653697122,-1.73424681317115,"79844"
0.178115283979399,6.14792668611786,3.18602340317439,0.00184186236778668,0.00620775060931987,-1.72734832560813,"116228"
-0.375987287294172,4.23454543276215,-3.18598068289911,0.00184211276337764,0.00620775060931987,-1.74607299102342,"64478"
0.20370736428188,2.24905408796907,3.18594183786368,0.00184234047258487,0.00620775060931987,-1.52752622157834,"107984347"
0.389396866825472,1.83378832780341,3.18529085912774,0.00184616040225422,0.00621930418077761,-1.4725874133353,"5139"
0.210419133220601,5.5002025714304,3.18493092799362,0.00184827563274698,0.00622511132215333,-1.76106824613402,"55627"
-0.278533569026841,2.23677305692055,-3.18432385546421,0.00185184836408328,0.00623582392174052,-1.55253352869005,"100505501"
0.517278387272149,1.99050695968009,3.18373420454647,0.00185532471601812,0.00624620751133619,-1.48685438428636,"55603"
-0.431362150248051,1.21863025673614,-3.18340815491417,0.00185724958316577,0.00625136452289277,-1.44735029534635,"112597"
-0.190069234975713,4.33394284946449,-3.18321089459777,0.00185841503129004,0.00625396374473905,-1.75650277078632,"51141"
0.335453028336685,3.61363181609307,3.18283334915907,0.00186064753251457,0.0062601519689257,-1.68665104213482,"8974"
0.154694392578652,7.32710305761105,3.18253002446045,0.00186244295881857,0.00626486734709192,-1.66163899590046,"6651"
-0.238459870301719,5.51932688118637,-3.18221992856601,0.00186428013076741,0.00626972112491539,-1.75971021939031,"2079"
-0.298162066378485,2.7038192047258,-3.1819330698219,0.00186598113444936,0.00627411500259674,-1.61768820295669,"130612"
-0.300506264963506,3.96078518828254,-3.18127229785986,0.0018699048484098,0.00628597901270544,-1.74218065747647,"25864"
0.393581704679258,2.22338337123257,3.18077894325053,0.00187283942814677,0.00629451358099031,-1.52979099965131,"55340"
0.360995617028181,7.10767247736932,3.18058310882386,0.00187400548085704,0.00629710187355809,-1.68831992010397,"9026"
0.146823573654674,4.74868300630375,3.17981927015696,0.00187856004565607,0.00631085701477902,-1.77777881999858,"51667"
0.305623000983469,4.19056967210834,3.17976356493213,0.00187889260343176,0.00631085701477902,-1.74588950216678,"54532"
0.281816764039529,5.441449896238,3.17827280589823,0.00188781273716222,0.00633947925925421,-1.78278865580821,"22909"
-0.142911018097962,4.16177458813974,-3.17682604171144,0.00189650726892961,0.00636733198333471,-1.76457001809378,"6871"
0.611866649983433,0.820847401767443,3.17654191832193,0.00189821911710528,0.00636963158600243,-1.39400475198091,"107985139"
0.595724565099984,3.97973737198911,3.17647587125953,0.00189861725755418,0.00636963158600243,-1.72757243311531,"828"
0.71874220450311,1.71678463052521,3.17645005033697,0.00189877293061327,0.00636963158600243,-1.46367329586892,"22797"
-0.234507576059526,5.24665942102247,-3.17644651852161,0.0018987942246754,0.00636963158600243,-1.78538940484239,"3029"
0.276919889995077,1.27205691269903,3.17598862290041,0.00190155685592349,0.00637755382467465,-1.44394993307226,"643862"
0.379744722036685,4.35386828892671,3.17561364687847,0.0019038219900256,0.00638323862669076,-1.76693140846887,"400506"
-0.190728022721591,4.19984527614842,-3.17557516678899,0.00190405458029558,0.00638323862669076,-1.77118254813488,"51650"
-0.287816131235841,1.75079063864283,-3.17459489388634,0.00190998869134899,0.00640178296042451,-1.5241796536366,"200728"
-0.142711926948271,6.90133309055633,-3.17447771407995,0.0019106991924049,0.00640281499283765,-1.70438921878275,"9920"
0.223394544847319,5.8960603862263,3.17369543084435,0.00191544874277443,0.00641737872447535,-1.7775780707369,"112268222"
-0.18114565167517,5.91382318916728,-3.1734637657292,0.00191685737869878,0.00642074552460519,-1.76707354191695,"58478"
0.192477189066745,5.09640880134942,3.17291373227322,0.00192020570753302,0.00643060677460625,-1.80214014312955,"100131017"
-0.223341673194476,3.9280062696895,-3.17278904401178,0.00192096550314977,0.0064316305042446,-1.76154563239941,"27346"
-0.237301486900834,4.18424010420988,-3.17273085058161,0.0019213202040786,0.0064316305042446,-1.77963288428166,"387921"
0.206153227592329,3.5127238483691,3.1726148492789,0.00192202743758016,0.00643243804796096,-1.70937105263043,"79441"
-0.371017948327872,2.56536687978929,-3.17255861869728,0.00192237034972073,0.00643243804796096,-1.63019767051612,"3777"
0.278456023659994,5.40598711190484,3.1722982993472,0.00192395860210356,0.00643639831885887,-1.80083044102058,"58525"
0.538433409447474,2.13867181017531,3.17150983808551,0.00192877658496355,0.00644989572832802,-1.53854404317923,"101926943"
0.506119315528558,0.640728151762171,3.17149555801507,0.00192886394830671,0.00644989572832802,-1.4017195842421,"107987254"
-0.337554145030222,6.46733027652305,-3.17143901878307,0.00192920988302668,0.00644989572832802,-1.7353182930324,"89927"
0.930854526679413,2.45637180030877,3.17101218562575,0.00193182331954749,0.00645706151896205,-1.55396070098066,"23460"
0.442331522278438,4.00970983104297,3.17095638415733,0.00193216522690772,0.00645706151896205,-1.7524609211929,"143"
-0.249023431368035,2.45217426252398,-3.17088907210197,0.001932577736929,0.00645708326220985,-1.61445027343241,"135138"
-0.620107496737685,2.86756165631589,-3.17082236532896,0.0019329866183655,0.0064570928751281,-1.68088149536089,"80309"
-0.149915559140288,3.5516695102035,-3.17018466759313,0.00193689947006993,0.00646751136648999,-1.73540307274042,"105372481"
0.265015713734659,2.39112171173327,3.17018151982409,0.00193691880272836,0.00646751136648999,-1.5852670130865,"388561"
-0.216132060330497,4.08128267522423,-3.16921577963264,0.00194285856913826,0.00648529156279101,-1.78282471594195,"9482"
0.262726818295378,6.42098348551751,3.16918319926473,0.00194305924903793,0.00648529156279101,-1.76212188452034,"1831"
-0.11915893879641,5.4374554542801,-3.16907285499686,0.00194373906152959,0.00648619933583017,-1.80329981768398,"8802"
0.197449346603494,7.26419330033645,3.16885387031055,0.00194508884428208,0.00648934192982215,-1.70638600036118,"51322"
0.476673430747618,7.00767998632096,3.1684671646824,0.00194747455749574,0.00649592825499216,-1.73271962077608,"4502"
-0.209764130420426,3.69226071410519,-3.1683676168201,0.00194808914086963,0.00649592825499216,-1.75482857513879,"255027"
-0.313496931186353,0.980958413657168,-3.16833535739998,0.00194828834106593,0.00649592825499216,-1.46109327783468,"107987141"
-0.221627093968155,8.59279309098681,-3.16539281813256,0.00196653821050938,0.00655415365913617,-1.61796002125329,"2023"
-0.407297001529089,3.50580826914306,-3.16538678622855,0.00196657578353859,0.00655415365913617,-1.75293360125158,"283683"
0.481505181931652,5.1146869947282,3.16520856113927,0.00196768625764597,0.00655562713517178,-1.82355303849432,"6526"
-0.183603496827358,5.82154875372272,-3.16518352463606,0.00196784230025843,0.00655562713517178,-1.79573283781962,"55186"
0.516631900006828,4.14519710343322,3.16510309395373,0.00196834367069368,0.00655592413376173,-1.77656130302632,"5337"
0.294475747168666,4.52942764666708,3.16481090588705,0.0019701660453411,0.00656061992987959,-1.81062606732596,"9696"
0.193320966738211,2.58194524729818,3.16464946706826,0.00197117361048622,0.00656260102599389,-1.62694843780134,"23240"
0.336483242820787,6.21244530767485,3.1639586112171,0.00197549076361699,0.00657559755223201,-1.79153502230159,"6774"
0.377057000954669,2.45253685734336,3.16364060148057,0.00197748095646482,0.00658084476493335,-1.60669815834316,"3603"
-0.397309024264379,0.606344331042417,-3.1632709955982,0.00197979639385283,0.0065871719346936,-1.44474560840263,"79814"
0.286505074818749,6.6082065990719,3.16306945462197,0.00198106003124841,0.00658934669313379,-1.76876164304412,"124152"
-0.16507980593977,4.88496195183414,-3.16303459626986,0.00198127866489976,0.00658934669313379,-1.82923469130023,"10762"
0.267114913389057,3.1299557517155,3.16193713294306,0.00198817349839849,0.00661089511154707,-1.69572289698596,"7358"
0.255687523543258,4.4400179638782,3.16168616033823,0.00198975336818638,0.00661476537785039,-1.81561188016354,"55454"
0.240162902964014,1.99563690282148,3.16096146776864,0.00199432185106699,0.00662856733947114,-1.56721195267362,"139285"
-0.195083867895222,5.48641554147388,-3.16027134249602,0.0019986814808395,0.00664166950925018,-1.82503557037327,"10048"
-0.205130658534439,4.87801608555448,-3.15985923533657,0.00200128904829813,0.00664894527347681,-1.83817405693567,"63905"
-0.318761985692928,6.95820455993638,-3.15952131288916,0.00200342957795954,0.00665466666831006,-1.73811598249245,"64061"
0.285651555077704,7.010306122272,3.15932187537621,0.00200469388941114,0.00665747580229583,-1.75357038032705,"754"
-0.196006127518813,4.68025469164423,-3.1589983323077,0.00200674653113491,0.00666290121736318,-1.83834577028359,"9213"
-0.331310443800453,0.741892126730458,-3.15887690276884,0.00200751741578041,0.00666406950126731,-1.4662477018869,"105372097"
0.690513710402719,2.01820980535808,3.15871189321352,0.00200856540535006,0.00666615697134544,-1.55070968895669,"9934"
0.412214484971535,4.21117123837148,3.15864143829422,0.00200901302532742,0.00666625144060238,-1.80542277844762,"30850"
0.218781650260673,4.92079049314783,3.15854263542259,0.00200964090399232,0.00666694387507172,-1.84213350928232,"51665"
0.399170010653514,0.968859812402006,3.15842216464589,0.00201040672593419,0.00666809354937587,-1.4615092872815,"1675"
0.342198986750793,2.89849284774125,3.15829251587139,0.00201123119454666,0.00666943722228317,-1.67563757860283,"6239"
0.27544480212341,3.21833889274007,3.15791575815425,0.00201362887352488,0.0066759892565875,-1.71766894121218,"64782"
0.526968653362606,6.6352533596346,3.15785016826902,0.00201404655766517,0.0066759892565875,-1.78834846148105,"5166"
0.554480717827947,3.20056353702413,3.15734912870673,0.00201723989428371,0.00668518092908691,-1.70165661041172,"4487"
-0.263811866795932,3.37762050878514,-3.15716116381139,0.00201843908697909,0.00668699007979303,-1.75866813028494,"8228"
-0.259238612517715,5.07265531237095,-3.15712720601268,0.00201865580415227,0.00668699007979303,-1.84421572204621,"85465"
0.222743840771161,3.48673761467565,3.15700227512817,0.00201945329365375,0.00668699007979303,-1.75200245992433,"8445"
-0.329441947514252,2.42681063277687,-3.15699576436103,0.00201949486280623,0.00668699007979303,-1.65596615411357,"9055"
-0.485351239194943,8.29700233863295,-3.15693417974948,0.00201988810005821,0.00668699007979303,-1.65230988986374,"481"
-0.338282825071623,1.91944977688599,-3.15682672582509,0.00202057439778158,0.0066878699734273,-1.59562267176621,"54894"
0.462218987682699,1.56853944130499,3.15641763148981,0.00202318922656214,0.00669397666703106,-1.51762507212845,"100303491"
-0.195519998602228,2.75164939137614,-3.15640638088933,0.0020232611819931,0.00669397666703106,-1.68933496974699,"728034"
0.217433883060775,4.99568628933964,3.15591736716312,0.00202639106442445,0.00670252545786853,-1.8506617037627,"6764"
0.44793933107666,2.07731716814833,3.15587102038125,0.00202668793554387,0.00670252545786853,-1.5809690291093,"121227"
0.395360329720228,3.48569193611575,3.15561298207575,0.00202834152108698,0.00670659949092876,-1.74638049949171,"202915"
0.361352919293676,4.63637770164835,3.15504185042895,0.00203200595994007,0.00671731922404634,-1.8418942205299,"3115"
-0.175137505072204,4.79429557142763,-3.15424583570827,0.00203712353295774,0.00673104872535318,-1.85379161443281,"60682"
-0.275481443213322,6.53639946363636,-3.15422532166697,0.00203725557572041,0.00673104872535318,-1.78231712532911,"8721"
-0.329014157987532,4.0261764167807,-3.15419840250598,0.00203742885839098,0.00673104872535318,-1.82457366039834,"84620"
-0.222884645125661,1.86443232549305,-3.15398922979029,0.00203877580116639,0.00673409975944969,-1.59402266800428,"79697"
0.434395934886259,5.80332064792909,3.15354642872208,0.00204162989569531,0.00674086652478452,-1.84415909588445,"472"
0.635556226483064,3.75678312914275,3.15353987574251,0.00204167216108445,0.00674086652478452,-1.76776817933662,"28513"
-0.187028345749445,4.9525591114035,-3.15341091698132,0.00204250408436296,0.00674221356531934,-1.85681553539402,"283742"
0.197294864689148,4.1808047847901,3.1530528284045,0.00204481579407656,0.00674844374123131,-1.82568235051897,"55917"
0.399764359501865,2.54591526116529,3.15289412220141,0.00204584112969502,0.00675042683125926,-1.64449146905365,"313"
0.433834142408792,1.87751936402884,3.15250729268029,0.00204834227767338,0.00675545490109476,-1.56912941790406,"7005"
-0.185229525538343,2.81892855134272,-3.15247353642973,0.00204856067229501,0.00675545490109476,-1.70744365184526,"57002"
-0.18422278280237,3.53936557246165,-3.15242469350109,0.00204887671230068,0.00675545490109476,-1.78575517250691,"8505"
0.481385962078133,2.41640480887034,3.15239574641258,0.00204906403690148,0.00675545490109476,-1.62591092533497,"1438"
-0.306096891786667,1.86584318278169,-3.15218770416417,0.00205041080388841,0.00675849397410181,-1.60084660704182,"101928000"
-0.409359678030413,5.6718297149944,-3.15201269372429,0.0020515443753874,0.00676082920558664,-1.83503535268983,"376267"
-0.2000852370968,5.45294923558953,-3.15161969924814,0.00205409198731833,0.00676782245003331,-1.85114135718154,"92703"
0.245613686471812,2.50628195399453,3.15122406838638,0.00205665965810627,0.00677384574332542,-1.65345376258044,"23401"
0.414930909383766,6.91438584333398,3.1511283948842,0.00205728103308374,0.00677384574332542,-1.78671289885629,"25932"
-0.218375680069131,3.48223220644693,-3.1511039122734,0.00205744006941368,0.00677384574332542,-1.78546884193851,"157807"
0.628380709023447,0.658413445852764,3.15105595433873,0.00205775163194676,0.00677384574332542,-1.45503675845598,"8797"
-0.556375531504388,1.46129538504165,-3.15101007792018,0.00205804971276084,0.00677384574332542,-1.571675356646,"102724827"
-0.249110814552004,5.98217179905609,-3.15090709164019,0.0020587190094835,0.00677464662255857,-1.8263947160345,"10093"
-0.438511570707151,2.36172119080696,-3.15077882748684,0.0020595528671072,0.00677598858056948,-1.67020846617312,"143098"
0.426128329232149,4.09031331225307,3.15062587233623,0.00206054765343169,0.00677696117175866,-1.81788938774744,"1604"
0.338732189269715,4.12697972133557,3.15060234363629,0.00206070071847491,0.00677696117175866,-1.82506845200568,"57175"
-0.309902356024453,3.62859439311042,-3.15045362082749,0.00206166847333647,0.00677874207152021,-1.80409152143445,"285368"
0.269073221306158,5.48314575080623,3.15022008512212,0.00206318896658356,0.0067823392568303,-1.86238655587285,"58533"
0.29153953706675,9.43796842333499,3.15006307999279,0.00206421177365761,0.00678333795189902,-1.61833464405156,"3800"
-0.176505545709375,4.45434179678329,-3.15004251093814,0.00206434580528114,0.00678333795189902,-1.85716612272178,"29081"
0.19930701003466,4.5522239873444,3.14982460961884,0.002065766185615,0.006786603060529,-1.85675406431657,"65220"
-0.175512991582635,3.03567430021437,-3.14967690933682,0.00206672947968506,0.00678836547808989,-1.74036213530418,"3396"
-0.187143460489918,3.93860595702792,-3.1495314822818,0.00206767835553788,0.00679007981963132,-1.82955113203357,"4758"
0.223236253567249,3.67564093506331,3.14913735776451,0.00207025195613685,0.00679712780974413,-1.79192776326319,"6671"
-0.115930926665506,3.75501405328273,-3.1487490811156,0.00207279027994003,0.00680405709229439,-1.81391835700359,"9128"
0.372840187276858,3.70065228458259,3.14854133457066,0.00207414959121613,0.0068071141351014,-1.79111484970169,"256435"
0.404990749087515,3.74312237676577,3.14811893383063,0.00207691596501176,0.00681478677688199,-1.79391225426613,"6672"
-0.147551037043043,5.69345408117305,-3.1477892982384,0.00207907718450355,0.00682047102771131,-1.85328055218364,"51075"
-0.141803314286176,5.35533047239013,-3.14737703803958,0.00208178306298707,0.00682793933465588,-1.86793591162318,"126298"
0.593101297248576,3.51859917153359,3.14645170808814,0.00208786839999858,0.00684648639867576,-1.76621371822634,"1520"
0.261161380389093,5.78828800049088,3.14565139521072,0.00209314489459819,0.00686204416779986,-1.86416004823138,"56882"
-0.233870856000622,3.52665448910582,-3.14560127537781,0.00209347574837556,0.00686204416779986,-1.80683175902634,"4835"
0.507756968052888,7.87163081751166,3.14543666303641,0.00209456273810269,0.00686419241433859,-1.742163634512,"8502"
-0.222430659126432,4.09735615152004,-3.1448477163514,0.00209845604174616,0.00687553458754243,-1.85460494130561,"10046"
-0.253469361884651,4.53649651436263,-3.14414994630531,0.00210307743334939,0.00688925715756718,-1.87758384390475,"327"
-0.346614127516231,3.18222287161085,-3.14361999732476,0.00210659364469317,0.00689935447388803,-1.78121020613215,"25834"
-0.19431902798504,4.40645552542146,-3.14329528002152,0.00210875084052154,0.00690499760503492,-1.87471819124418,"79752"
0.21907575654386,2.66278149699734,3.14280141102741,0.00211203569537241,0.00691433011510966,-1.69861997831822,"54823"
0.440961451728248,4.78557087922842,3.14208676100536,0.00211679743732454,0.0069284927851841,-1.88324570103886,"3428"
0.409705010279961,2.93194655078474,3.14199062228494,0.0021174387737083,0.00692916589651374,-1.7221984934493,"79690"
0.836346498656597,0.636210876792485,3.14143953297222,0.00212111854454273,0.00693977974334654,-1.4725139492546,"1378"
-0.345229551554454,4.17257275659995,-3.13952009252125,0.00213398157111556,0.00698042840539323,-1.87612521857474,"51172"
0.27129373129441,4.19619641915635,3.1388864672912,0.00213824365179168,0.00699208683958969,-1.86521460344542,"57480"
-0.385442325462687,5.47947391529972,-3.13885954063329,0.00213842494892884,0.00699208683958969,-1.88235600222683,"84557"
0.213523538442168,5.11360574279184,3.13864438670487,0.00213987409262867,0.00699538696180194,-1.90073121544885,"329"
0.432740995200349,2.3216629336429,3.13843963843308,0.00214125399690329,0.00699845942596587,-1.65764512630214,"255403"
-0.616499829470111,4.20417296109441,-3.13743520721444,0.002148035352598,0.00701918106589657,-1.88640728618619,"6534"
0.14804972337464,5.46200002276723,3.13652855002928,0.00215417370932216,0.00703779348255128,-1.90067210467675,"54764"
-0.246920774034123,2.80611019378444,-3.13593915717136,0.00215817281562623,0.00704941065100011,-1.75600877466653,"55170"
0.33127067623509,5.13386677172532,3.13586360358759,0.00215868595447769,0.00704963889527993,-1.9086289551921,"2055"
-0.224829062299097,3.15575530618999,-3.13572636422613,0.00215961833564412,0.0070512358879253,-1.79687858867891,"116541"
-0.268422718010265,2.54337242936476,-3.13562042121607,0.00216033835033054,0.00705213898268819,-1.72765027996144,"285605"
0.576491283510862,3.44075368742385,3.13503758451332,0.00216430343836028,0.00706363264594334,-1.78933672356151,"112268272"
-0.48076150883923,3.67174475748201,-3.13462527258798,0.00216711251054421,0.00707134948044626,-1.85816145726412,"90865"
0.358449589412656,1.77968081397542,3.13449390670937,0.00216800821410526,0.00707282105377025,-1.61092638385436,"2651"
-0.29605029198157,4.79166257355313,-3.13283071233663,0.00217937827687122,0.00710845613522557,-1.91481749866342,"114880"
-0.103624124669194,4.92423554285592,-3.13266081677786,0.00218054284093764,0.00711063848460713,-1.91679069362005,"9570"
-0.228354064211672,5.00165550719722,-3.13260266831733,0.00218094155733863,0.00711063848460713,-1.91599167400974,"56942"
0.193902251043927,5.29394290458839,3.13252463019903,0.00218147676087565,0.00711092568251002,-1.91661550438078,"84950"
-0.277586523530609,6.03044355541391,-3.13243763142404,0.00218207356238326,0.00711141351150479,-1.87532463014322,"64744"
-0.218139816226071,4.58300134246017,-3.13181362435942,0.00218635862219842,0.00712367971560906,-1.91391808656863,"29079"
0.404925999409067,2.99130008178245,3.13175913488364,0.00218673317225877,0.00712367971560906,-1.76033275215483,"10435"
-0.27616013247466,4.48096097250972,-3.13163333143292,0.00218759814820187,0.00712503808089342,-1.91169147821296,"5144"
-0.225526588180223,4.75646519992664,-3.13148204050691,0.00218863878676605,0.00712696790842081,-1.91847805845938,"170506"
0.415749023674837,1.14646185434455,3.1310067690996,0.00219191088021171,0.00713616185033511,-1.55110054637694,"489"
-0.21533110982691,4.41958697535388,-3.13076422522144,0.00219358246735297,0.00714014235791684,-1.91136432737407,"4693"
-0.24055377881185,4.14821521457815,-3.13063403680031,0.00219448020028556,0.00714160284537374,-1.89818963789566,"6606"
